56.7325,114.174,85.1183,
52.4971,123.662,79.945,
54.9528,114.35,86.8048,
57.4178,103.102,95.6798,
56.3455,100.235,99.5782,
54.2873,100.406,101.46,
52.4925,101.193,102.481,
50.8857,102.282,102.994,
49.819,103.494,102.893,
49.0638,104.725,102.337,
48.6281,106.041,101.505,
48.5996,106.958,100.466,
48.5276,107.824,99.7003,
48.8027,108.585,98.8021,
49.0335,108.85,98.1654,
49.1287,109.099,97.9143,
49.4625,109.056,97.6427,
49.6745,108.688,97.8032,
49.8065,108.268,98.0709,
50.0487,107.749,98.4733,
50.0402,107.015,99.1581,
50.2026,106.187,99.8382,
50.1347,105.266,100.813,
50.2608,104.196,101.652,
50.238,103.131,102.848,
50.1135,102.188,103.933,
49.9999,101.097,105.128,
49.9634,100.005,106.292,
49.9289,98.9832,107.305,
49.6368,97.9653,108.518,
49.6711,96.9691,109.678,
49.5215,96.0386,110.683,
49.3595,95.0429,111.873,
49.1861,94.3505,112.79,
49.0021,93.543,113.694,
48.7839,92.9873,114.476,
48.6059,92.2267,115.377,
48.3675,91.9792,115.987,
48.1081,91.6278,116.502,
47.9213,91.3853,116.98,
47.5669,91.0758,117.486,
47.4293,91.2406,117.522,
47.2118,91.3721,117.705,
47.7149,92.364,116.303,
49.4036,96.1407,110.584,
50.3485,99.9174,105.837,
51.8622,97.3044,107.135,
56.2742,97.0022,102.811,
55.2537,103.935,96.8816,
55.9236,96.715,103.52,
51.1899,94.3705,110.728,
53.4628,94.0414,108.742,
55.6613,92.75,107.686,
56.2183,89.9982,109.892,
57.0743,74.3897,124.717,
56.7343,62.3748,137.042,
53.7147,78.0448,124.324,
48.7606,99.3969,108.09,
48.5019,106.128,101.72,
50.5813,106.923,98.7528,
52.6584,106.565,97.0205,
54.1626,105.935,95.977,
55.181,105.05,95.9895,
55.3838,104.531,96.2496,
55.3971,104.754,95.8817,
55.2705,106.379,94.6102,
54.8746,109.013,92.2033,
53.7456,112.573,89.7284,
52.334,116.331,87.5879,
51.2403,119.543,85.4486,
51.3546,121.748,82.9269,
53.3965,121.769,81.0304,
56.1095,118.589,81.553,
56.851,112.368,87.0065,
54.9805,105.624,95.4299,
53.6816,102.846,99.5717,
55.0185,106.2,94.9707,
56.458,113.833,85.8676,
55.4553,121.082,79.7063,
54.2358,122.636,79.2632,
56.9168,112.005,87.1915,
55.1106,102.962,98.0148,
56.5235,110.794,88.8631,
55.7871,116.959,83.435,
55.7937,117.241,83.0546,
55.8985,116.827,83.57,
56.6744,110.416,89.1303,
55.0475,102.754,98.3164,
57.0767,115.273,83.875,
56.1307,138.032,62.2871,
56.2302,148.832,51.1133,
55.5635,137.366,63.5559,
51.7675,125.647,79.0851,
48.875,124.875,83.1987,
47.6842,125.56,83.4054,
49.1027,123.716,83.3957,
50.4468,122.31,83.9184,
47.0186,136.904,72.2136,
53.0809,121.702,81.3181,
59.8186,104.165,92.0997,
60.1724,101.988,93.8953,
58.4569,103.599,94.0676,
57.6881,101.422,97.0247,
56.8739,98.799,100.406,
55.1515,98.4194,102.66,
53.3039,98.8101,104.066,
51.6494,99.6416,104.841,
50.3888,100.828,105.017,
49.4195,102.021,104.781,
48.899,103.14,104.173,
48.4931,104.214,103.356,
48.4646,105.311,102.337,
48.5678,106.019,101.618,
48.6576,106.547,100.887,
49.0008,106.857,100.259,
49.233,106.985,99.882,
49.3499,107.034,99.8275,
49.5164,106.789,99.7833,
49.7796,106.291,100.152,
49.8896,105.811,100.546,
50.0258,105.002,101.024,
50.0236,104.241,101.908,
50.0396,103.502,102.616,
49.9635,102.588,103.532,
49.9756,101.633,104.631,
50.0197,100.582,105.51,
49.948,99.4788,106.724,
49.7037,98.6783,107.833,
49.6804,97.709,108.911,
49.6329,96.6932,109.972,
49.4996,95.7956,110.84,
49.2156,95.0101,111.988,
49.1867,94.0754,113.001,
48.9106,93.4803,113.726,
48.7359,92.8209,114.673,
48.4859,92.0535,115.521,
48.3416,91.7476,116.116,
48.2773,91.227,116.698,
47.8594,91.041,117.165,
47.8584,90.7764,117.68,
47.6424,90.5381,117.905,
47.3843,90.683,118.309,
47.8179,89.9396,118.495,
50.2383,87.3064,118.556,
52.1599,85.5785,118.418,
50.1925,88.6197,117.397,
49.4137,91.5681,115.308,
53.8933,93.1178,109.146,
56.2206,95.4249,104.614,
55.2463,90.2691,110.794,
51.4249,86.449,118.324,
49.7939,90.4735,116.096,
51.1135,94.8657,110.236,
55.1691,93.8097,107.241,
57.2875,88.6169,110.18,
55.7698,88.2616,112.12,
49.866,95.7788,110.642,
47.1116,102.365,106.865,
47.664,105.05,103.465,
49.0679,106.438,100.66,
51.0736,106.603,98.4923,
52.6538,106.718,96.9436,
53.7786,106.597,95.834,
54.4491,106.64,95.2402,
54.5757,107.318,94.309,
54.2788,108.718,93.2703,
53.3447,110.983,91.729,
52.2395,113.762,90.4071,
50.6211,116.709,88.9871,
49.8401,119.225,87.3501,
50.0965,120.673,85.3219,
52.3787,120.854,82.928,
55.3497,118.106,82.7605,
56.6803,113.047,86.3833,
55.7952,107.428,92.8438,
55.0394,105.043,96.1553,
55.8145,107.828,92.4312,
56.5651,114.397,85.2563,
54.8565,120.767,80.7038,
52.6668,123.092,80.4195,
54.7848,117.03,84.4881,
55.6178,111.225,89.3679,
55.7191,114.75,85.8271,
57.0569,115.578,83.5865,
54.9886,118.194,82.8849,
57.0963,114.822,84.4002,
56.0136,113.455,86.8576,
55.8154,110.283,90.1714,
56.1895,121.845,78.498,
57.1257,147.589,51.386,
55.2887,165.162,35.7156,
56.304,148.291,51.8741,
50.1903,130.068,76.4405,
47.2193,125.289,84.0017,
48.9469,123.253,84.285,
54.4684,117.233,84.513,
56.5577,115.27,84.7912,
52.0334,119.918,84.1468,
55.6262,110.682,89.8482,
59.455,99.5428,97.1665,
59.6932,96.7924,99.6528,
58.4939,96.7043,101.013,
57.034,96.4339,102.588,
55.3204,96.3938,104.364,
53.7368,96.7005,105.588,
52.1741,97.4159,106.517,
50.7319,98.3544,107.065,
49.7117,99.4271,107.039,
49.1016,100.436,106.546,
48.6428,101.668,105.962,
48.4665,102.561,104.985,
48.4056,103.585,104.25,
48.4497,104.279,103.457,
48.7323,104.718,102.818,
48.8464,105.072,102.203,
49.1656,105.021,101.865,
49.282,105.021,101.874,
49.5377,104.844,101.936,
49.6425,104.45,102.092,
49.7274,103.772,102.618,
49.8749,103.282,103.014,
49.9184,102.486,103.843,
49.8486,101.789,104.504,
49.8711,100.878,105.494,
49.7578,100.049,106.412,
49.8311,98.9987,107.316,
49.7292,98.1222,108.359,
49.5636,97.3589,109.354,
49.376,96.355,110.353,
49.446,95.4299,111.323,
49.3167,94.7861,112.171,
49.1766,93.9133,113.101,
48.9424,93.1492,114.092,
48.8073,92.584,114.917,
48.6208,91.8694,115.683,
48.379,91.3701,116.382,
48.3432,91.0375,116.808,
48.133,90.7423,117.365,
47.916,90.4203,118.015,
47.7612,90.2812,118.315,
47.5651,90.0163,118.543,
47.6195,89.8279,118.833,
50.32,86.5628,119.355,
60.0483,74.7489,121.576,
66.4567,65.4397,124.301,
59.7814,75.1779,121.099,
50.1284,87.7457,118.427,
48.9243,90.8226,116.587,
51.6285,87.3253,117.385,
55.3833,71.343,129.429,
55.9224,58.5328,141.722,
53.6048,71.9993,130.623,
50.9034,90.3795,114.942,
55.604,92.5043,108.001,
54.9578,89.5098,111.556,
55.8816,92.6042,107.661,
50.7751,94.3566,111.018,
49.2924,93.4322,113.553,
48.7556,98.4767,109.105,
48.3736,103.975,103.842,
49.5443,105.938,100.773,
50.7007,106.643,98.8404,
51.6111,107.472,97.0098,
52.3672,107.934,95.9594,
52.5613,108.809,94.8471,
52.3111,109.653,94.2912,
51.5784,111.224,93.4479,
50.0368,113.785,92.409,
49.2355,116.106,90.8973,
49.8402,116.676,89.6501,
51.5061,117.012,87.6871,
52.3172,118.3,85.7529,
53.9091,118.162,84.0641,
55.753,115.588,84.6779,
56.6888,112.022,87.4708,
56.5063,110.798,88.7893,
56.553,112.782,86.8239,
55.7255,117.059,83.2883,
53.3163,121.443,81.5406,
50.0761,124.196,82.0519,
49.0939,123.77,83.4232,
49.1572,123.161,83.8864,
51.0489,124.338,80.8185,
56.1933,122.671,77.3214,
57.0693,118.929,80.385,
54.3636,116.318,85.691,
51.6152,113.815,91.1047,
51.9497,109.91,94.4262,
51.5877,118.96,85.7172,
54.1373,137.114,65.0262,
56.3223,147.08,52.9483,
55.3729,135.397,65.6009,
51.7943,123.522,81.2251,
48.9231,121.87,85.5528,
50.2038,120.343,85.9494,
56.5589,114.575,85.2495,
55.6661,116.361,84.3171,
57.0732,98.854,100.242,
57.7637,97.1058,101.345,
58.1665,94.6885,103.326,
57.5837,94.2104,104.399,
56.3104,94.3019,105.525,
55.109,94.4545,106.599,
53.6842,94.7979,107.602,
52.2958,95.4044,108.498,
51.0488,96.1251,109.021,
50.0124,96.9861,109.195,
49.1069,98.1398,108.915,
48.5859,99.091,108.416,
48.3699,100.148,107.694,
48.3132,101.056,106.774,
48.2091,101.918,105.955,
48.4809,102.387,105.193,
48.6659,102.846,104.544,
48.8363,103.054,104.253,
49.0758,103.28,103.829,
49.2614,103.155,103.858,
49.3984,102.866,103.966,
49.3745,102.59,104.186,
49.5493,102.009,104.608,
49.5666,101.428,105.132,
49.5906,100.859,105.606,
49.6743,100.135,106.473,
49.687,99.3581,107.281,
49.6057,98.561,108.05,
49.589,97.5873,109.012,
49.5499,96.8552,109.918,
49.3751,96.0937,110.733,
49.3612,95.1021,111.641,
49.2069,94.5135,112.632,
49.0294,93.772,113.353,
48.9898,93.0606,114.261,
48.7078,92.3604,115.146,
48.6856,91.8373,115.8,
48.4088,91.3116,116.43,
48.1876,90.7119,117.21,
48.2041,90.4149,117.676,
47.893,90.1716,118.068,
47.6433,89.9527,118.5,
47.6609,89.7531,118.804,
47.4841,89.5609,119.059,
47.7234,89.298,119.185,
52.1364,83.8207,120.151,
66.6192,64.8029,124.759,
74.186,50.8138,131.128,
66.7628,64.4761,125.009,
53.5994,80.0523,122.49,
50.5199,81.8422,123.835,
51.5893,78.716,125.81,
56.323,56.5428,143.401,
55.1371,39.8796,161.075,
55.6744,58.2958,142.234,
50.6753,86.359,119.11,
53.2017,93.7756,109.343,
55.4086,92.826,108.022,
54.5843,90.4979,111.062,
54.659,75.153,126.422,
55.5869,62.5459,138.028,
54.1116,77.1458,124.882,
51.7518,94.744,109.714,
52.7957,98.3863,105.143,
51.5584,102.443,102.196,
50.0724,106.847,99.2569,
50.1181,108.9,97.2099,
50.5817,108.384,97.3817,
51.6809,104.216,100.3,
52.1371,101.395,102.804,
50.0157,107.28,98.8021,
49.6045,112.863,93.955,
54.1426,111.586,90.514,
56.386,111.337,88.391,
55.4274,112.965,87.9453,
52.7452,117.212,86.3564,
53.5495,117.99,84.6399,
54.8982,116.537,84.8239,
55.4478,115.873,84.9813,
54.9637,116.913,84.3935,
53.1201,119.186,83.8018,
51.1135,122.325,83.1181,
50.0083,126.241,80.1554,
49.4146,129.046,77.6094,
49.5207,129.619,77.1736,
53.456,137.974,64.7848,
56.694,146.129,53.3574,
55.9578,134.458,65.9773,
51.3818,117.039,87.7208,
53.8511,92.4048,110.058,
55.7544,75.5461,124.979,
54.0166,93.5446,108.678,
49.9765,119.35,86.9785,
51.7443,125.18,79.5291,
55.5642,118.109,82.8623,
56.5367,114.292,85.539,
54.1963,115.598,86.6852,
50.8618,118.482,87.159,
54.7101,114.611,87.1355,
56.8799,112.951,86.8013,
56.3426,91.5253,108.215,
56.335,91.6558,108.149,
55.8351,91.9627,108.434,
55.1904,92.2186,108.76,
54.1821,92.5384,109.55,
53.0093,92.9407,110.191,
52.0148,93.4411,110.752,
50.9446,94.0179,111.141,
50.006,94.9453,111.248,
49.2336,95.7589,111.182,
48.6996,96.7405,110.603,
48.3515,97.7689,110.09,
48.0592,98.7933,109.28,
48.1461,99.4438,108.569,
48.2422,100.228,107.732,
48.3928,100.77,106.983,
48.5005,101.208,106.533,
48.668,101.301,106.157,
48.7893,101.467,105.87,
49.1304,101.231,105.799,
49.1031,101.143,105.924,
49.2806,100.796,106.145,
49.4054,100.266,106.553,
49.4951,99.8125,107.021,
49.4986,99.2075,107.604,
49.4933,98.5473,108.261,
49.5076,97.7437,108.972,
49.3667,97.0307,109.796,
49.4066,96.2145,110.521,
49.1402,95.5355,111.428,
49.2461,94.7103,112.101,
49.0466,94.1655,113.001,
49.0391,93.2847,113.701,
48.9211,92.6211,114.669,
48.679,92.181,115.34,
48.4927,91.5233,116.159,
48.3835,91.0835,116.74,
48.3723,90.548,117.423,
48.0864,90.0681,118.003,
48.0281,89.8929,118.474,
47.8973,89.5773,118.742,
47.6578,89.307,119.275,
47.492,89.2878,119.54,
47.3994,89.1471,119.524,
47.4833,89.085,119.819,
50.1528,85.8248,120.112,
60.0034,73.455,122.592,
66.7576,64.0032,125.41,
61.6589,69.7993,124.794,
56.9146,65.1784,134.012,
56.4389,55.4687,144.359,
55.4827,64.786,135.895,
55.4367,65.3863,135.43,
55.8714,56.8964,143.27,
53.3959,70.9129,132.03,
47.932,89.4491,118.89,
47.7589,94.7652,113.814,
48.9701,95.2695,111.934,
50.5431,88.464,117.096,
55.5287,61.1417,139.586,
55.1295,42.7261,158.315,
58.2705,60.2124,137.724,
61.7319,77.1609,117.177,
66.2873,75.0414,114.913,
60.2172,88.4803,107.405,
52.2838,106.995,96.9011,
51.3569,113.646,91.1246,
51.7882,106.842,97.5617,
55.1621,83.9011,117.149,
56.5855,68.4978,131.094,
54.4779,85.1603,116.527,
51.9716,107.026,97.2852,
56.4576,110.297,89.4358,
55.4595,113.953,86.6902,
56.5765,111.37,88.2122,
53.0299,118.129,85.0687,
52.9839,123.223,80.0913,
52.9736,121.145,82.1607,
51.9258,118.475,85.7657,
51.1851,118.558,86.3536,
49.9361,119.774,86.5252,
49.8505,123.889,82.5625,
53.9764,135.805,66.4338,
55.6341,146.513,54.0694,
55.661,140.099,60.5418,
56.6475,148.396,51.2675,
55.1365,163.543,37.4401,
55.8768,145.055,55.3348,
51.9725,114.689,89.4606,
55.7957,74.8027,125.808,
55.1875,51.6852,149.328,
55.8878,74.7236,125.704,
49.9486,109.99,96.6183,
50.2766,117.964,88.1667,
56.333,113.134,86.6882,
55.4783,115.416,85.3115,
56.4909,112.808,87.0286,
51.2417,116.312,88.8975,
51.3244,112.239,93.1098,
53.6334,106.916,96.0795,
53.9173,89.1686,113.069,
53.8085,89.6716,112.748,
53.3531,90.0446,112.73,
52.9264,90.4667,112.693,
52.0161,90.9079,113.119,
51.3511,91.6072,113.386,
50.4789,92.2606,113.438,
49.632,93.0162,113.435,
48.9744,93.8373,113.397,
48.4267,94.7667,113.001,
48.2125,95.6884,112.28,
48.0318,96.4633,111.647,
47.9679,97.4093,110.85,
48.01,98.049,110.146,
48.0658,98.727,109.493,
48.1716,99.1361,108.871,
48.4728,99.5004,108.374,
48.6568,99.6474,108.008,
48.6939,99.5385,107.821,
48.9073,99.6016,107.773,
48.9263,99.2218,107.869,
49.0885,98.9215,108.098,
49.0857,98.6631,108.375,
49.2967,98.1413,108.838,
49.1801,97.6283,109.254,
49.3037,97.0139,109.998,
49.2447,96.4001,110.591,
49.0831,95.705,111.408,
49.1739,94.9297,112.12,
49.0404,94.3309,112.884,
48.9844,93.5547,113.634,
48.892,93.0358,114.378,
48.8218,92.2879,114.925,
48.688,91.7868,115.812,
48.4042,91.3431,116.366,
48.4678,90.7507,117.061,
48.1442,90.3792,117.698,
48.126,89.9718,118.265,
48.0593,89.6048,118.593,
47.9061,89.206,119.189,
47.7554,88.977,119.55,
47.4472,88.989,119.731,
47.6307,89.3345,119.432,
47.5353,89.4956,119.269,
47.4212,89.0573,119.606,
48.2533,87.0939,120.856,
51.9999,80.5829,123.593,
55.4201,74.9044,126.003,
54.8254,73.2689,127.953,
57.1631,53.9311,145.018,
55.5041,38.3085,162.242,
56.4463,55.0098,144.762,
51.5948,77.9499,126.673,
49.6545,82.9876,123.656,
48.1809,87.156,121.021,
47.9264,88.0819,120.17,
48.7663,86.4533,120.908,
47.4848,90.5762,118.138,
47.7808,90.939,117.635,
53.1156,74.1517,128.977,
55.8932,60.9285,139.247,
57.8571,71.0644,127.205,
66.844,69.506,119.691,
73.7024,58.647,123.922,
66.9666,81.1857,107.96,
57.6293,118.925,79.6297,
56.3387,136.257,63.4672,
56.5985,117.87,81.6751,
57.7339,73.0882,125.475,
55.5552,47.4043,153.15,
56.8463,69.9598,129.228,
54.7824,107.728,93.7473,
57.8297,116.375,82.0084,
58.26,113.856,84.0907,
55.9705,114.694,85.4289,
55.5326,129.538,71.0891,
56.3071,142.672,57.0495,
54.7122,132.61,68.9176,
49.9346,120.848,85.7075,
47.7896,118.175,90.4449,
47.2321,118.776,90.3964,
49.6273,124.162,82.4993,
55.4243,144.728,56.143,
54.8627,162.572,38.7032,
57.1083,146.992,52.2044,
57.2202,140.644,58.2681,
57.9831,148.092,50.0468,
55.0278,136.288,65.004,
50.1317,116.575,89.9011,
54.0081,89.9863,112.239,
57.4738,74.074,124.697,
56.4083,89.5091,110.401,
50.6355,110.92,94.921,
49.0557,116.804,90.4578,
54.2428,113.314,88.8711,
56.4239,112.081,87.7466,
54.6111,112.782,88.998,
50.9727,111.274,94.2939,
54.6371,89.9981,111.842,
56.9436,73.2405,126.331,
51.8046,87.6575,116.743,
51.688,88.1474,116.422,
51.4009,88.5973,116.244,
50.937,89.2763,116.076,
50.3895,89.857,115.962,
49.7353,90.4978,115.859,
49.2885,91.1204,115.715,
48.7671,91.9138,115.616,
48.307,92.8201,115.043,
48.0303,93.5929,114.483,
47.7156,94.5227,114.006,
47.6754,95.3275,113.215,
47.7745,95.9206,112.463,
47.765,96.6934,111.688,
47.9514,97.2124,111.016,
48.1212,97.5033,110.588,
48.3472,97.761,110.121,
48.4438,97.9315,109.843,
48.5169,97.8618,109.676,
48.7031,97.9227,109.469,
48.8704,97.5456,109.744,
48.9849,97.4192,109.777,
49.038,96.8789,110.183,
48.9888,96.6182,110.587,
48.8999,96.0928,111.18,
49.0622,95.4587,111.65,
48.9264,94.8692,112.325,
48.9881,94.2536,112.794,
48.8682,93.8519,113.612,
48.7599,93.2615,114.192,
48.696,92.582,114.948,
48.6505,92.1076,115.546,
48.414,91.5615,116.208,
48.4454,91.0447,116.839,
48.2649,90.3843,117.48,
48.2699,89.9059,117.878,
48.0857,89.7264,118.505,
47.9316,89.3466,119.041,
47.8958,89.0228,119.445,
47.764,88.7404,119.634,
47.6684,88.7185,119.984,
47.81,89.5155,118.773,
49.3637,93.5796,113.27,
50.4916,96.8317,108.909,
49.4353,93.1525,113.578,
49.6559,84.4223,122.197,
54.5232,66.4516,135.149,
56.8986,53.9226,145.43,
56.0718,62.7274,137.375,
55.9298,63.1574,137.099,
56.5748,54.523,145.053,
56.2625,65.4577,134.457,
53.1027,80.143,123.029,
49.5912,87.009,119.478,
48.5469,86.3437,121.303,
53.38,70.3895,132.552,
55.5041,58.0528,142.585,
53.1634,71.8354,131.216,
48.3347,90.1152,117.873,
50.3692,92.7997,113.164,
53.477,90.7919,111.874,
53.25,91.3175,111.576,
59.7024,82.4207,114.228,
66.861,73.6296,115.578,
63.2995,92.7064,100.22,
58.6774,132.354,65.0435,
55.5315,155.982,44.5353,
58.211,132.235,65.8317,
58.513,88.465,109.201,
57.5663,67.1895,131.284,
56.9612,88.1195,111.158,
56.616,125.774,73.6702,
57.1348,140.897,58.0787,
57.1995,131.417,67.6443,
54.4294,123.94,77.7682,
56.2206,141.136,58.8379,
55.0124,159.965,41.1634,
55.5214,141.745,58.8412,
49.4112,120.809,86.0811,
48.04,114.609,93.6409,
48.9259,113.703,93.7691,
49.4491,118.326,88.4602,
53.2467,132.108,70.8852,
55.4259,143.112,57.6491,
55.1108,135.597,65.626,
56.3287,137.754,62.1289,
57.6324,147.147,51.5261,
54.7427,135.524,65.9081,
48.8844,119.957,87.6199,
50.2765,109.384,96.4301,
56.4315,100.914,98.8248,
57.1999,100.774,98.0764,
54.4982,108.564,93.3503,
49.2599,115.585,91.6135,
48.8508,116.44,91.297,
50.0341,115.75,90.8453,
49.4086,116.036,91.4753,
51.0589,106.843,98.6331,
56.8182,72.4886,126.793,
55.7345,50.4075,149.901,
49.9697,86.4512,119.81,
49.8882,86.9903,119.265,
49.501,87.6455,119.061,
49.3993,88.1675,118.611,
48.8571,88.8751,118.336,
48.5393,89.3893,118.185,
48.1102,90.2749,117.793,
47.9913,90.9339,117.296,
47.6697,91.8267,116.772,
47.5442,92.6011,116.179,
47.3601,93.381,115.432,
47.3868,94.0957,114.582,
47.4764,94.6969,114.042,
47.7215,95.1308,113.197,
47.8127,95.6408,112.77,
47.9598,95.9146,112.27,
48.1348,96.2897,111.754,
48.3556,96.389,111.448,
48.4912,96.22,111.418,
48.6048,96.287,111.445,
48.5467,96.1248,111.422,
48.7557,95.8616,111.593,
48.7738,95.5302,112.036,
48.8229,95.0323,112.236,
48.7299,94.7068,112.676,
48.6721,94.0831,113.346,
48.7778,93.7018,113.791,
48.5774,93.1085,114.437,
48.5986,92.7074,114.976,
48.4692,92.0325,115.607,
48.4497,91.4928,116.197,
48.4562,91.0538,116.668,
48.3675,90.5251,117.258,
48.2526,90.2293,117.896,
47.9769,89.8431,118.409,
47.8504,89.3335,118.906,
47.8122,88.9673,119.359,
47.712,88.8338,119.627,
47.6276,88.5296,120.138,
47.4813,88.4085,120.251,
47.6767,88.6312,120.003,
49.4349,93.2548,113.47,
54.6297,110.919,90.5488,
56.7032,125.438,73.8757,
54.6979,110.407,91.0849,
52.3286,85.1715,118.676,
56.4894,54.6521,144.993,
55.6314,37.4871,163.035,
56.5465,53.7599,145.887,
52.0301,75.6787,128.596,
52.8369,77.3862,126.098,
60.6387,70.1013,125.385,
66.0972,64.8059,125.381,
59.31,75.0531,121.95,
52.4604,80.0867,123.788,
56.112,57.1156,142.974,
55.1357,40.006,160.922,
55.6663,58.1397,142.446,
51.6473,87.7398,116.873,
58.5786,102.155,95.6091,
65.3192,108.196,82.7448,
58.9096,103.591,93.7238,
53.2101,96.1726,106.875,
58.007,90.9608,107.328,
59.5091,96.2667,100.438,
59.4773,117.886,78.8093,
58.0547,133.767,64.3878,
59.3332,120.077,76.6614,
58.425,101.884,95.8761,
56.7825,95.0878,104.354,
54.9141,110.898,90.4372,
55.9667,141.143,59.1662,
54.525,157.679,43.8159,
55.7368,143.72,56.7161,
53.3025,123.866,79.1605,
55.2486,124.704,76.3049,
57.3858,133.351,65.4993,
54.6319,123.814,77.6751,
49.5332,113.613,93.1054,
52.9287,106.765,96.6028,
55.1148,102.475,98.5084,
53.5039,107.565,95.2059,
51.1261,114.745,90.5084,
51.9344,117.643,86.6232,
52.3583,122.304,81.4255,
56.0872,142.456,57.6667,
55.279,160.52,40.4066,
55.9436,141.776,58.4285,
49.7181,120.885,85.7278,
49.9691,112.471,93.9811,
56.1822,103.238,96.8462,
55.4708,96.6984,103.933,
56.3807,103.857,96.1469,
50.2747,113.438,92.6011,
47.067,116.554,92.6538,
47.4102,116.935,92.3172,
47.6088,116.622,92.6313,
49.5807,110.514,96.3636,
54.5588,88.3124,113.561,
56.6654,72.2558,127.255,
48.43,85.5299,122.242,
48.6825,85.8326,121.942,
48.4946,86.1045,121.594,
48.1984,86.977,120.916,
48.0255,87.9139,120.32,
47.6088,88.705,119.891,
47.5729,89.2199,119.346,
47.319,90.0568,118.87,
47.2003,90.8577,118.171,
47.059,91.5646,117.45,
47.1013,92.2394,116.847,
47.3377,92.6937,116.002,
47.3631,93.4212,115.512,
47.5428,93.9153,114.831,
47.6742,94.2977,114.255,
47.8873,94.453,113.766,
48.0262,94.7695,113.467,
48.175,94.8466,113.193,
48.1788,94.8378,113.233,
48.3909,94.7529,113.076,
48.3596,94.6093,113.184,
48.4676,94.2657,113.49,
48.5269,93.9716,113.749,
48.567,93.5677,113.946,
48.4401,93.3716,114.293,
48.4407,92.87,114.889,
48.4081,92.3491,115.354,
48.3678,92.0347,115.844,
48.4198,91.5631,116.17,
48.2558,91.1915,116.841,
48.29,90.7254,117.303,
48.0915,90.2676,117.882,
47.979,89.9192,118.224,
47.9755,89.5372,118.645,
47.9585,88.9834,119.122,
47.8122,88.8641,119.672,
47.7667,88.5051,120.057,
47.6657,88.2907,120.293,
47.5618,88.1322,120.757,
47.4644,87.8271,120.89,
47.4649,88.4779,120.248,
50.5582,96.0259,109.523,
56.7145,125.264,74.2092,
55.731,149.053,51.2414,
56.5701,125.081,74.4381,
52.2979,91.4638,112.352,
54.7299,66.5848,134.978,
56.5436,53.6645,146.092,
54.2713,66.1453,135.782,
48.9235,82.9118,124.408,
51.6612,82.6319,121.924,
66.136,64.4995,125.528,
73.7157,51.0307,131.406,
66.156,65.5458,124.449,
54.8086,81.081,120.41,
56.5909,70.8978,128.78,
57.2478,58.727,140.158,
53.9098,70.7153,131.531,
52.4198,91.3719,112.557,
65.275,107.263,83.5878,
73.0727,118.339,64.5988,
65.419,108.83,82.049,
54.0029,99.0344,103.407,
56.1212,93.4245,106.793,
55.3658,91.1972,109.475,
56.918,99.2467,99.9075,
54.6952,106.359,94.9877,
57.0791,105.788,93.345,
55.1451,108.322,92.6374,
55.9723,103.026,97.2893,
52.9116,111.291,91.9794,
54.8401,130.535,70.9828,
55.5652,141.504,59.0788,
54.5616,131.41,70.1459,
51.966,110.542,93.8933,
55.0647,87.876,113.259,
57.6902,77.1548,121.365,
54.802,87.561,113.857,
50.8397,102.761,102.686,
